val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.6164858341217041,0.5789473652839661,0.5460466742515564,0.550000011920929,0.261904776096344,0,6,,,,,
,,,,,0,6,0.6727326512336731,,,,
0.6106037497520447,0.6105263233184814,0.5842318534851074,0.6000000238418579,0.3571428656578064,1,13,,,,,
,,,,,1,13,0.6054139137268066,,,,
0.609160304069519,0.5894736647605896,0.5703054666519165,0.5483871102333069,0.4047619104385376,2,20,,,,,
,,,,,2,20,0.5548067092895508,,,,
0.6054430603981018,0.5789473652839661,0.5633423328399658,0.529411792755127,0.4285714328289032,3,27,,,,,
,,,,,3,27,0.5078780651092529,,,,
0.5814850330352783,0.6947368383407593,0.6844114661216736,0.6756757497787476,0.5952380895614624,4,34,,,,,
,,,,,4,34,0.46310505270957947,,,,
,,,,,5,35,,0.5889830589294434,0.5713869333267212,0.5432098507881165,0.42307692766189575
,,,,,5,35,,0.5889830589294434,0.5713869333267212,0.5432098507881165,0.42307692766189575
,,,,,5,35,,0.5889830589294434,0.5713869333267212,0.5432098507881165,0.42307692766189575
