val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.77236008644104,0.4736842215061188,0.5159478783607483,0.45121949911117554,0.8809523582458496,0,26,,,,,
,,,,,0,26,0.8095636963844299,,,,
0.7329891920089722,0.46315789222717285,0.5089846849441528,0.4470588266849518,0.9047619700431824,1,53,,,,,
,,,,,1,53,0.7615714073181152,,,,
0.7069740891456604,0.46315789222717285,0.5114555358886719,0.4482758641242981,0.9285714626312256,2,80,,,,,
,,,,,2,80,0.7242944240570068,,,,
0.6942191123962402,0.4736842215061188,0.5233602523803711,0.4545454680919647,0.9523809552192688,3,107,,,,,
,,,,,3,107,0.699265718460083,,,,
0.6849702000617981,0.4736842215061188,0.5233602523803711,0.4545454680919647,0.9523809552192688,4,134,,,,,
,,,,,4,134,0.6842594742774963,,,,
,,,,,5,135,,0.4449152648448944,0.4976690113544464,0.439461886882782,0.942307710647583
,,,,,5,135,,0.43644067645072937,0.49009329080581665,0.4355555474758148,0.942307710647583
,,,,,5,135,,0.43644067645072937,0.49009329080581665,0.4355555474758148,0.942307710647583
